диван,0.000013936479798033565
серый,0.000013685149236954739
мешок,0.000013677787550427763
барон,0.00001354366278800209
мотив,0.000013500235295112698
серия,0.000013472919563525764
отдых,0.000013402918965321897
ткань,0.000013368564428196015
среда,0.000013348416654543242
малыш,0.00001332791371180364
зверь,0.000013261271075875236
судно,0.0000131955002186145
осень,0.000013146228579841852
весна,0.000012828933432909473
норма,0.000012818407512699851
грязь,0.000012799874143987203
налог,0.000012560199586576085
стена,0.000012554710609779657
умный,0.000012477477477444026
билет,0.00001245180843889602
мечта,0.000012237286310452068
орден,0.000012123503050271983
генри,0.000012080882759852654
съезд,0.000012025637822801539
плоть,0.000011906139569133407
океан,0.000011878565532756054
устав,0.000011823643476692966
малый,0.000011820511531109121
сфера,0.00001170679284712664
копия,0.0000116320136103
весть,0.00001159181492729086
сцена,0.000011551842260973338
фирма,0.000011514258913967203
смена,0.000011450263902140606
аминь,0.000011411066150194344
блюдо,0.000011372158991137307
пятый,0.000011274487492259678
полет,0.00001118973123290306
ствол,0.000011044337923995306
слуга,0.000011034716070552154
бокал,0.000010936979995476921
дочка,0.000010634989407376937
лидер,0.00001058507200662824
пожар,0.000010577096846224015
исход,0.000010540998751762797
тоска,0.000010484720595550001
эпоха,0.000010411749492256304
тварь,0.000010403193146073635
демон,0.000010283210570923465
актер,0.000010210982093902225
вождь,0.000010202135154830334
агент,0.000010173205018303274
домик,0.000010002013518452305
надел,0.00000989733550213453
монах,0.000009894978470921946
нефть,0.000009805443572942554
танец,0.000009734668060367428
жилье,0.00000972088104217875
левый,0.000009593020170920765
гений,0.000009558568769498475
белка,0.000009361643654901895
велик,0.000009285476029826748
пятно,0.000009250637171218827
обувь,0.000009240466420096032
идеал,0.000009212214333643826
сынок,0.000009188805462011998
ложка,0.00000909203802990084
дрожь,0.0000089673091042267
очерк,0.000008892077834016825
блеск,0.00000889072173386712
лодка,0.000008843710262010647
магия,0.000008733446404600037
штука,0.000008725116075108986
рукав,0.000008657795389105728
знамя,0.000008513790468446483
видео,0.000008507881746365621
шутка,0.000008488379734688898
склад,0.000008483988553251756
спора,0.000008455575026305536
мишка,0.000008441723431919254
вагон,0.0000084397538578923
салон,0.000008436008438431208
спорт,0.000008418282272188624
жених,0.000008406658556619716
битва,0.000008398392803326271
обман,0.000008338950413430828
пусто,0.000008308599600556459
рыжий,0.000008187712958639818
залог,0.000008131015057142589
ружье,0.00000812678531619946
тезис,0.000008126559299507842
купец,0.000008096789672411916
сезон,0.000008087749004747211
ислам,0.000008034731946513471
зерно,0.000007934832568818469
казнь,0.000007872387385734392
ковер,0.000007842940639626493
рубеж,0.000007812525250554518
пасть,0.00000767542998303901
минус,0.000007666518467769515
ведро,0.000007618118607664536
обряд,0.000007547472247484618
икона,0.000007506401785807811
забор,0.000007497651711032327
арест,0.0000074254555221098895
марго,0.000007366109996510855
культ,0.000007348416118367073
крыло,0.000007238572006240894
спина,0.0000072204583828126804
наряд,0.00000716385734561186
турок,0.000007162791838351377
кость,0.000007150393208411208
племя,0.00000714196601462375
шепот,0.000007043907058560492
отель,0.000006955889701224819
букет,0.000006908587636479125
намек,0.000006847853722631581
башня,0.0000067871843849816435
тупик,0.000006761483058334837
степь,0.000006737137831837735
стадо,0.000006732230040819752
силен,0.000006731390550250886
русло,0.000006642469126148742
сырье,0.000006491586840444559
сталь,0.000006464820006537269
крыша,0.000006425170221207772
глубь,0.000006316875937824115
цифра,0.00000630964340369235
тираж,0.000006262761084231089
грань,0.000006221561470159071
чужое,0.000006215717324275815
мусор,0.000006186625747254743
заряд,0.000006184333292239764
кухня,0.000006181298210952327
буква,0.000006156371798676781
уголь,0.00000613344724852699
порыв,0.000006100803980637641
серая,0.000006049175310652409
месть,0.000006023603136400812
рубль,0.0000059941886783917146
копье,0.0000059701986209814415
столб,0.000005969391418511378
песнь,0.000005944206701445412
шарик,0.0000059072368283165245
почва,0.000005902425901594949
кисть,0.000005883214482807448
вздох,0.00000583623529904978
пьеса,0.000005831327508031797
малое,0.000005806465671953855
умная,0.000005787673998450787
завет,0.000005736787954738013
пилот,0.000005704273839243874
гроза,0.000005683157422627025
вопль,0.000005664204308629945
бровь,0.000005627847909378306
игрок,0.000005598950060950049
водка,0.000005598465739468011
пучок,0.00000555516739897383
барин,0.000005532824034602485
приют,0.000005512095075171266
сапог,0.000005501666019258051
юрист,0.000005490881794258009
звено,0.000005472509866039374
треск,0.000005419621960200844
пульс,0.0000054125831546618946
элита,0.000005364732192236557
проза,0.000005337900782131662
опера,0.00000533031307891307
внука,0.000005321530716038784
бремя,0.0000052872730432093085
нация,0.0000052679647601254
манер,0.000005173037749645987
пирог,0.000005166450977490273
шофер,0.0000051597673410381505
дрянь,0.000005107815790064894
девка,0.000005095578600618738
фокус,0.000005052021955334137
побег,0.000005018054875393884
обида,0.000004992192108253064
штраф,0.000004987574910124304
отвар,0.000004945309788791803
финал,0.0000049369148831031474
поэма,0.000004929843789465395
штурм,0.000004878538000468189
труба,0.000004872241821201697
сенат,0.0000048133806170847
мышей,0.0000047792198085516325
плена,0.000004755358903536569
катер,0.00000471183454635077
купол,0.000004705280062293858
отзыв,0.000004665307395976336
выпал,0.00000465678333789247
плато,0.000004635892937967239
ручей,0.000004629596758700747
залив,0.0000045978575575778685
зомби,0.000004584457996574822
капля,0.000004572220807128667
устье,0.000004554914386170515
чужая,0.000004533894833850074
почта,0.000004467123045526459
этика,0.000004419207506903517
доска,0.00000438646737471776
козел,0.000004376102895002151
повар,0.000004327670746798369
голый,0.000004323925327337276
волга,0.000004283920372920952
котел,0.0000042068809691781355
седло,0.000004192319036618198
спирт,0.000004188250736169081
белок,0.0000041518943369174415
нужда,0.00000413139139417784
акция,0.000004106723286692714
скрип,0.000004089739746722588
сыщик,0.000004051220044851179
авось,0.000004014250171722292
корма,0.000004002077558473742
суета,0.000003974212929207165
искра,0.000003944152709222018
лента,0.000003942990337665127
грунт,0.000003933885093802816
унтер,0.0000039253610357189505
вирус,0.000003925296459521345
пласт,0.000003920872989985399
велит,0.000003905148685868572
выезд,0.000003899336828084118
сумка,0.000003897044373069139
вздор,0.000003890812770000252
якорь,0.000003873280332350483
проем,0.000003821877679056869
ощупь,0.000003815420059296364
сдвиг,0.000003775834850164473
дикая,0.0000037592064792811745
свеча,0.0000037528457238170775
крыса,0.0000037297274450744724
балет,0.000003704575016107308
умолк,0.000003697891379655186
дуэль,0.0000036811015682778746
злоба,0.000003678195639385648
форум,0.000003667443702484408
вихрь,0.000003645584659595101
пафос,0.0000036367054324244076
выкуп,0.0000036305706936519286
рычаг,0.0000036173002850440925
ханты,0.0000035948277682775373
цыган,0.0000035925998894601634
петух,0.0000035587619619151205
шторм,0.0000035549196781576206
выдох,0.0000035470413820498056
фланг,0.0000035290891991156036
обыск,0.000003526764456001822
ручка,0.0000034939274595196576
паром,0.0000034833369631124306
сотня,0.0000034557306386362744
чутье,0.0000034497896284566105
учеба,0.0000034170172081720513
франк,0.0000033947707080971137
факел,0.000003387183004878521
страж,0.0000033775934395341725
морда,0.000003356024989534088
щенок,0.0000033486310149083108
шляпа,0.0000033282572245639196
моряк,0.0000033122423275578688
детка,0.0000032780492309259987
испуг,0.0000032775326213451583
тигра,0.000003270332375312196
шатер,0.0000032607105218690443
налет,0.0000032604522170786243
мятеж,0.0000032603553527822167
холст,0.0000032578045929768176
склон,0.000003216282097916775
браво,0.0000032041417727670267
досье,0.0000031972644077220897
рыбак,0.000003195423986090346
речка,0.0000031943584788298625
брюхо,0.0000031901933140843374
камин,0.0000031744044337699046
тропа,0.0000031690123212698835
венок,0.0000031661063923776564
бланк,0.0000031445702304763744
лимон,0.0000031432787065242737
голая,0.000003143052689832656
грант,0.0000031196115301020254
отсек,0.000003114768315281647
парус,0.0000031114103530061848
пучка,0.000003108762728904378
коран,0.0000031044038355660377
шпион,0.0000031019176519582434
пушка,0.0000030490943223173186
леший,0.000003045994664832276
немой,0.0000030256854506854903
опись,0.000003024264774338179
лакей,0.0000030154824114638933
прядь,0.0000030049242031554687
показ,0.000002964338062960699
упрек,0.000002959430271942716
навык,0.000002956847224038514
ветка,0.0000029562983263588714
девиз,0.000002936085976508493
бедро,0.000002932760302331833
транс,0.000002899245255774816
родня,0.0000028918835692478412
уклад,0.000002871445202705845
супер,0.000002837671851358407
плита,0.0000028307621982146677
молва,0.0000028275656764332182
гладь,0.0000028035756190229448
пульт,0.0000027925976654300874
древо,0.000002791790462960024
слеза,0.0000027789720877354233
брань,0.000002771771841702461
задел,0.000002750300255998784
струя,0.000002739290014307124
литва,0.0000027296681608639728
свита,0.0000026958625214177327
милое,0.0000026946032855644343
рыжей,0.000002683431603378762
диета,0.0000026823660961182786
синод,0.000002682172367525464
затея,0.00000268046109828893
оклад,0.000002676683390729035
олень,0.0000026486250328696437
флора,0.0000026460096968666394
рывок,0.000002644427580025316
актив,0.000002607231690204811
питье,0.0000025974483962676473
разок,0.0000025912813693963654
бурят,0.0000025717147815220374
кучер,0.000002571069019545987
жилое,0.0000025684213954441803
полюс,0.000002566161228528004
овраг,0.0000025505983649051883
рояль,0.00000254933912905189
рыбка,0.0000025026505381834438
гонит,0.000002496903256596595
петля,0.0000024847952195456493
въезд,0.000002483762000383969
былое,0.000002482212171641448
висок,0.0000024725257420006912
хруст,0.00000242883994432088
взлет,0.000002414923773736993
макет,0.0000024096285255333794
дробь,0.0000024056248012818667
глина,0.0000023992963339165724
сироп,0.0000023930647308476858
кузов,0.0000023868977039764043
истец,0.0000023830231321201016
вальс,0.0000023773404267308577
убыль,0.000002373239838182938
носик,0.000002371593145144009
сетка,0.0000023505090166259623
взнос,0.000002346311563781635
хутор,0.0000023241942161019073
клише,0.0000023164127842905
мышка,0.0000023023028851137978
буфет,0.0000022840601092903734
декан,0.000002278538844395142
садик,0.0000022756652036017176
броня,0.0000022444426120596795
житье,0.0000022442165953680614
хаджи,0.000002241956428451885
мышца,0.0000022356602491853932
парик,0.00000223420728473928
шкура,0.0000022290089008320738
выпад,0.0000022272007672991326
бетон,0.000002219031878302095
вожак,0.000002208828839080498
износ,0.0000021983997831672837
засов,0.000002179414381071401
гонец,0.0000021678229536012955
самец,0.0000021634963483617576
эскиз,0.0000021610747409515685
поляк,0.0000021294646922239
досуг,0.00000212216758189453
червь,0.000002112255135562156
напор,0.000002110705306819635
штамп,0.0000021065401420741097
пират,0.000002101406334364509
сквер,0.0000021009543009812734
этнос,0.0000020861663517297185
шприц,0.000002082550084663836
зачет,0.000002082517796565034
мираж,0.0000020773517007566303
кузен,0.000002064468749334424
шериф,0.000002046129109214592
сплав,0.0000020326649720139405
ягода,0.0000020307599741845917
рубин,0.0000020300173479121338
пяток,0.0000020275634524031422
тариф,0.0000020247220997085203
рвота,0.0000019977938253072173
дымок,0.000001982812147462847
медик,0.0000019795510494837925
падеж,0.000001977290882567616
шрифт,0.0000019724153796484354
чудак,0.0000019724153796484354
кредо,0.000001958596073360956
нутро,0.0000019582409042741285
лицей,0.000001954624637208246
залом,0.0000019537205704417754
возня,0.00000194571312193875
уклон,0.0000019435498193189813
хмель,0.000001934024830172237
таймс,0.000001932410425232111
ярлык,0.0000019318615275524683
обрыв,0.0000019293430558458716
авеню,0.0000019272120413249052
брешь,0.0000019232728932709977
посев,0.0000019143613780015015
гранд,0.0000019040291863846947
пчела,0.0000019019304599625308
варяг,0.0000018960217378816693
отчим,0.000001878424724034295
аборт,0.0000018625389794234546
укроп,0.000001860343388704883
сучка,0.0000018524650925970679
жилет,0.0000018444576440940424
штрих,0.000001830057152028118
аршин,0.000001821145636758622
навоз,0.000001815333778974168
недуг,0.0000018059379422226343
мячик,0.000001804614130171731
клоун,0.0000017971555793483485
салют,0.0000017956057506058275
синяк,0.0000017772338223871927
борец,0.0000017736175553213102
танго,0.000001766288156893138
базис,0.000001752307410111646
пилат,0.0000017396181872822551
проба,0.000001732999127027738
умник,0.0000017311587053959945
полис,0.0000017261540500816036
пытка,0.0000016979019636293973
тиран,0.000001696029253898851
охват,0.0000016920578177461408
обрез,0.000001680918423659271
гнома,0.0000016783353757550693
жрица,0.0000016768501232101533
мирон,0.0000016718131797969598
гудок,0.000001669714453374796
чернь,0.0000016674542864586195
биржа,0.0000016595437022520017
тонус,0.0000016570575186442076
бочка,0.0000016529892181950898
ферма,0.0000016418498241082199
омега,0.000001640493723958514
посад,0.0000016239299292728205
дымка,0.0000016227352696171271
худое,0.0000016201522217129254
веник,0.0000016197324764284926
чулок,0.0000016184732405751944
шквал,0.0000016176014619075262
пекло,0.0000016152767187937447
капот,0.0000016122739256051101
навес,0.0000016039113080152571
часок,0.0000015964527571918747
табло,0.0000015899305612337652
левит,0.0000015872829371319585
плеск,0.0000015871537847367485
комар,0.0000015768861693175465
зенит,0.0000015729147331648364
лесть,0.0000015721721068923784
шлюха,0.0000015704931257546473
почет,0.0000015669737229851725
сабля,0.0000015630022868324622
колье,0.0000015605806794222733
крупа,0.0000015428545131796889
отрыв,0.000001536235452925172
виток,0.000001532393169167672
смотр,0.0000015266781756796256
шлейф,0.0000015210923345867893
конус,0.0000015198008106346886
арбуз,0.0000015133754789729867
талия,0.0000015088228570418312
вылет,0.0000015035276088382177
взмах,0.0000015021069324909068
кадет,0.0000014982646487334067
порча,0.0000014975543105597513
печка,0.0000014888365238830705
кощей,0.0000014876741523261797
кефир,0.0000014863826283740787
склеп,0.0000014655890927452548
горка,0.0000014642007044967464
гусар,0.0000014625540114578178
пьеро,0.0000014623925709638052
смута,0.0000014560963916973136
столп,0.0000014534487675955068
жилец,0.0000014423739497062419
слюна,0.0000014355611608589098
секта,0.000001432041758089435
обруч,0.0000014272308313678592
чужак,0.0000014147030490324809
булат,0.0000014101504271013254
олимп,0.0000014098275461133002
заход,0.0000014077611077899388
кумир,0.00000139842984723601
груда,0.000001384675117146136
богач,0.0000013808974095862408
гонка,0.0000013736325873556736
набег,0.0000013719213181191398
кулон,0.000001369079965424518
созыв,0.0000013629775147508414
дебют,0.000001361653702699938
геном,0.000001358489469017291
глушь,0.0000013581988761280683
ножик,0.0000013545180328645808
узник,0.0000013543565923705682
мразь,0.0000013518381206639715
рация,0.0000013468657534483832
ролик,0.000001345251348508257
балок,0.0000013440566888525638
газон,0.0000013424422839124377
калий,0.000001341538217145967
чехол,0.0000013414413528495595
валун,0.0000013407310146759041
днище,0.000001340472709885484
сукно,0.0000013398269479094335
груша,0.0000013394717788226057
турне,0.0000013275251822656728
исток,0.0000013268794202896224
полив,0.0000013259753535231518
слизь,0.0000013219393411728365
рознь,0.0000013200666314422904
ножка,0.00000131967917425666
мафия,0.0000013129632497057355
чувак,0.000001311381132864412
омлет,0.0000013096052874302734
сотый,0.0000013008875007535926
смерч,0.0000012970129288972899
вьюга,0.0000012860349753044325
лучик,0.0000012815146414720796
майер,0.00000127805981490021
чрево,0.000001277575493418172
алтын,0.0000012706658402744325
шланг,0.0000012640467800199154
фигня,0.000001261173139226491
гольф,0.000001255232129046827
сонет,0.0000012540374693911338
смола,0.0000012466112066665538
батон,0.0000012463851899749362
гарем,0.0000012430272276994739
валик,0.000001242607482415041
ларец,0.0000012386037581635286
вуаль,0.0000012374736747054402
бугор,0.0000012349552029988436
мания,0.0000012348906268012384
слива,0.0000012332116456635075
дырка,0.0000012297245309928352
желчь,0.0000012232346231335283
резон,0.000001217035308163444
крона,0.000001196338636831028
рифма,0.0000011951439771753345
профи,0.0000011905590671453764
кварц,0.0000011895258479836958
спазм,0.0000011873948334627293
блядь,0.000001185328395139368
буфер,0.0000011850055141513427
оазис,0.0000011848440736573301
весло,0.0000011841660235824772
перст,0.000001177353234735145
фрукт,0.0000011680219741812165
метка,0.0000011669887550195357
откуп,0.0000011649546047949768
томик,0.0000011645994357081492
декор,0.0000011640828261273088
есаул,0.0000011597239327889683
ранчо,0.0000011562045300194936
вишня,0.0000011512967390015103
обвал,0.0000011462920836871194
немая,0.0000011451942883278336
глыба,0.0000011368962469355856
бисер,0.0000011361536206631276
шитье,0.000001135184977699052
мазур,0.0000011348620967110268
конюх,0.0000011334091322649133
тыква,0.000001126273462429556
бухта,0.0000011225280429684635
оскал,0.0000011223988905732535
битый,0.0000011221405857828333
мурза,0.0000011166516089864046
виола,0.0000011122281394504591
стенд,0.0000011119375465612365
лесок,0.0000011107105988067408
литер,0.0000011101294130282954
рента,0.0000011086764485821818
плеть,0.000001108127550902539
горец,0.000001099958661905501
тембр,0.0000010922095181928958
ходжа,0.0000010914991800192404
опека,0.0000010906274013515722
дятел,0.0000010851384245551437
валет,0.0000010802952097347654
чуваш,0.0000010761946211868451
буран,0.0000010761623330880427
малик,0.0000010751614020251646
вишну,0.0000010747739448395342
вилка,0.0000010744187757527066
орфей,0.0000010672185297197441
карел,0.0000010642803127287148
помет,0.0000010575966762765927
смрад,0.0000010483622800190715
бонус,0.0000010482977038214665
грива,0.0000010426149984322229
чешуя,0.0000010379332241058572
писец,0.0000010356730571896806
табун,0.0000010343492451387773
немка,0.0000010320890782226007
упырь,0.0000010260189156477266
вынос,0.0000010217891747045963
вольт,0.0000010214985818153737
юнкер,0.0000010188186696147644
бутон,0.0000010129422356327055
нитка,0.0000010080667327135248
сирен,0.0000010071303778482517
нажим,0.0000010003821651985246
мирза,0.000001000156148506907
тенор,9.829143037463604e-7
перун,9.769732935666965e-7
пинка,9.726789764259612e-7
трико,9.723883835367384e-7
гниль,9.712905881774526e-7
халиф,9.68223218791213e-7
масть,9.652850018001838e-7
мытье,9.643486469349106e-7
трель,9.636060206624526e-7
ямщик,9.632508515756248e-7
вычет,9.62701953895982e-7
ликер,9.625082253031668e-7
напев,9.586982296444693e-7
навис,9.58246196261234e-7
вырез,9.555017078630198e-7
рыжик,9.487534952132927e-7
инока,9.463318878031036e-7
казус,9.461381592102885e-7
штиль,9.413918086863178e-7
раунд,9.404231657222421e-7
окунь,9.370329153479774e-7
рулон,9.350956294198261e-7
домен,9.339009697641328e-7
штейн,9.314470742551411e-7
румын,9.304784312910655e-7
табор,9.295743645245949e-7
бычок,9.292514835365697e-7
тезка,9.284119929677041e-7
судак,9.273787738060234e-7
пятак,9.270236047191957e-7
запор,9.257966569646998e-7
ничья,9.247957259018218e-7
сидор,9.247634378030192e-7
нимфа,9.194681895994057e-7
посыл,9.171757345844266e-7
прыть,9.153353129526829e-7
губка,9.1465726287783e-7
низок,9.127845531472837e-7
брошь,9.042282069646155e-7
блажь,9.041636307670104e-7
фишка,8.96027029868775e-7
кабул,8.950906750035019e-7
мажор,8.93863727249006e-7
смета,8.923461866052876e-7
резня,8.915389841352245e-7
жилка,8.911838150483968e-7
манси,8.90021443491506e-7
ладья,8.897631387010858e-7
изъян,8.897631387010858e-7
любка,8.895048339106656e-7
сброд,8.880841575633548e-7
жулик,8.869540741052665e-7
легат,8.846616190902874e-7
вираж,8.841127214106446e-7
манеж,8.811745044196151e-7
оксид,8.809484877279975e-7
узбек,8.776551016501403e-7
хорек,8.751689180423462e-7
щетка,8.725535820393419e-7
турка,8.706485842099932e-7
бойня,8.704871437159805e-7
покер,8.698736698387326e-7
ротик,8.692601959614847e-7
рубец,8.689373149734595e-7
галоп,8.665802837608754e-7
шумок,8.652241836111695e-7
чулан,8.649013026231443e-7
лерка,8.617047808416946e-7
будка,8.589280043446778e-7
малец,8.574750398985643e-7
рубка,8.557960587608332e-7
манго,8.543753824135222e-7
шпиль,8.519537750033332e-7
флирт,8.452701385512112e-7
сучок,8.44269207488333e-7
миска,8.396842974583749e-7
лазер,8.368106566649505e-7
хакер,8.367460804673455e-7
уазик,8.318382894493622e-7
стопа,8.302238845092361e-7
камыш,8.262847364553285e-7
вояка,8.260910078625134e-7
модус,8.260587197637108e-7
дрейф,8.251223648984378e-7
ломка,8.226038931918411e-7
шмель,8.225716050930385e-7
колет,8.206988953624922e-7
голем,8.193750833115889e-7
скотч,8.175346616798452e-7
пудра,8.166305949133745e-7
бугай,8.152744947636687e-7
форте,8.146287327876183e-7
милка,8.138861065151603e-7
думка,8.134663612307275e-7
злато,8.127883111558745e-7
левша,8.090106035959795e-7
кобра,8.020686623534374e-7
ферми,8.002928169192987e-7
ранец,7.978712095091096e-7
завуч,7.971931594342567e-7
мосье,7.95546466395328e-7
загон,7.953850259013154e-7
литье,7.949007044192776e-7
тазик,7.94061213850412e-7
агнец,7.912198611557901e-7
рябой,7.907678277725548e-7
осман,7.89540880018059e-7
дебил,7.85763172458164e-7
отлив,7.853111390749287e-7
хлыст,7.85085122383311e-7
метил,7.812751267246135e-7
драйв,7.778203001527437e-7
гвалт,7.778203001527437e-7
адепт,7.773359786707059e-7
гнида,7.770130976826807e-7
пурга,7.764642000030378e-7
евнух,7.755601332365672e-7
жучок,7.75366404643752e-7
трюмо,7.745592021736891e-7
леска,7.73687423506021e-7
удаль,7.72944797233563e-7
жакет,7.714918327874495e-7
кольт,7.692639539700755e-7
свора,7.690702253772604e-7
метла,7.680047181167771e-7
опиум,7.679401419191721e-7
фужер,7.671006513503065e-7
дупло,7.649373487305376e-7
ливан,7.649050606317351e-7
иудей,7.611919292694452e-7
слайд,7.589963385508736e-7
редис,7.576079503023652e-7
ведун,7.566393073382896e-7
мурка,7.554123595837938e-7
пешка,7.531521926676172e-7
гряда,7.518929568143189e-7
дубль,7.515054996286887e-7
рулет,7.485672826376592e-7
пенис,7.48308977847239e-7
донья,7.435303392244658e-7
ребус,7.428522891496129e-7
блоха,7.417867818891297e-7
налив,7.405921222334364e-7
битлз,7.402046650478061e-7
каноэ,7.373633123531842e-7
порез,7.359103479070707e-7
басня,7.347479763501799e-7
ясень,7.334887404968817e-7
мудак,7.323586570387934e-7
ягуар,7.304536592094446e-7
мирок,7.297110329369867e-7
жетон,7.282903565896757e-7
запой,7.280966279968606e-7
штырь,7.28064339898058e-7
скарб,7.277414589100328e-7
гелий,7.271602731315874e-7
яичко,7.252875634010411e-7
смоль,7.172155387004108e-7
косая,7.146002026974066e-7
рельс,7.143741860057889e-7
быдло,7.125660524728477e-7
низка,7.124369000776376e-7
квант,7.123077476824275e-7
толща,7.102413093590662e-7
почка,7.059469922183308e-7
хворь,7.027504704368811e-7
минор,6.992956438650113e-7
фасон,6.966480197632046e-7
ларек,6.960022577871541e-7
эмаль,6.944847171434356e-7
самбо,6.932577693889399e-7
окрас,6.901581119038977e-7
кочан,6.900289595086876e-7
шхуна,6.888342998529944e-7
осина,6.86767861529633e-7
тюрок,6.858960828619649e-7
сатир,6.836036278469859e-7
круиз,6.823766800924901e-7
копал,6.817632062152421e-7
длань,6.795676154966707e-7
щиток,6.793738869038556e-7
задор,6.78469820137385e-7
прима,6.783083796433724e-7
пеший,6.782438034457673e-7
масон,6.776626176673219e-7
тесак,6.768231270984563e-7
годик,6.765648223080362e-7
жесть,6.764679580116286e-7
боинг,6.748212649727001e-7
трамп,6.732391481313765e-7
кювет,6.71172709808015e-7
душка,6.7110813361041e-7
харон,6.710112693140024e-7
талон,6.701072025475319e-7
судия,6.668461045684772e-7
потек,6.665555116792545e-7
кураж,6.650702591343385e-7
индус,6.641984804666704e-7
шейка,6.626486517241494e-7
жердь,6.569013701373006e-7
нищая,6.558358628768174e-7
осетр,6.554806937899896e-7
пшено,6.537048483558509e-7
борей,6.526716291941702e-7
батыр,6.517029862300946e-7
домна,6.517029862300946e-7
кроха,6.512832409456618e-7
сапер,6.511540885504518e-7
пинок,6.496688360055357e-7
песик,6.489584978318802e-7
тюбик,6.475055333857668e-7
почин,6.451485021731827e-7
кожух,6.444381639995272e-7
пушок,6.440829949126995e-7
зарок,6.437601139246743e-7
типаж,6.432757924426365e-7
рюмка,6.424685899725735e-7
видок,6.420811327869432e-7
мерин,6.398855420683717e-7
хомяк,6.389814753019011e-7
снедь,6.384002895234558e-7
пряжа,6.366890202869221e-7
рафик,6.35139191544401e-7
улика,6.323624150473842e-7
кащей,6.308125863048631e-7
жучка,6.264214048677202e-7
лопух,6.232248830862706e-7
хомут,6.219656472329722e-7
наезд,6.217396305413546e-7
ловец,6.213198852569218e-7
псина,6.205449708856614e-7
гриль,6.203835303916488e-7
сленг,6.176713300922369e-7
вышка,6.162183656461234e-7
надир,6.140550630263545e-7
купля,6.132155724574889e-7
бытье,6.120854889994006e-7
лютик,6.065965122029721e-7
челка,6.039488881011652e-7
шурин,6.034968547179299e-7
стека,6.027219403466694e-7
сутра,6.00590925825703e-7
колея,5.920345796430348e-7
порей,5.906461913945264e-7
донец,5.900972937148835e-7
невод,5.898712770232658e-7
зажим,5.861258575621734e-7
излом,5.854800955861229e-7
цапля,5.830907762747364e-7
стужа,5.804431521729295e-7
телка,5.768268851070472e-7
